1.4758e-08	1.448e-08	1.443e-08	1.4414e-08	1.4392e-08	1.4152e-08	1.3999e-08	1.3999e-08	1.3946e-08	1.354e-08	1.3768e-08	1.3908e-08	1.3915e-08	1.3958e-08	1.4151e-08	1.4439e-08	1.3967e-08	1.3594e-08	1.3828e-08	1.4067e-08	1.3733e-08	1.3706e-08	1.359e-08	1.3537e-08	1.3669e-08	1.397e-08	1.4174e-08	1.3584e-08	1.3251e-08	1.3391e-08	1.3212e-08	1.3686e-08	1.4322e-08	1.4451e-08	1.4462e-08	1.4569e-08	1.499e-08	1.5309e-08	1.5479e-08	1.5468e-08	1.4997e-08	1.4971e-08	1.5179e-08	1.514e-08	1.5662e-08	2.1285e-08	3.1244e-08	4.4388e-08	5.9242e-08	7.4952e-08	9.3554e-08	1.0857e-07	1.224e-07	1.3375e-07	1.4316e-07	1.5313e-07	1.5313e-07	1.6091e-07	1.6762e-07	1.704e-07	1.6925e-07	1.6739e-07	1.6816e-07	1.6893e-07	1.6734e-07	1.6246e-07	1.5631e-07	1.4933e-07	1.4162e-07	1.3365e-07	1.242e-07	1.1627e-07	1.0831e-07	1.0043e-07	9.2523e-08	8.2987e-08	7.5031e-08	6.6928e-08	5.8679e-08	5.0687e-08	4.1481e-08	3.386e-08	2.6143e-08	1.8951e-08	1.3676e-08	1.0363e-08	8.7854e-09	8.0595e-09	7.7599e-09	7.61e-09	7.2879e-09	6.9152e-09	7.0814e-09	7.3013e-09	7.6948e-09	7.7311e-09	7.7288e-09	7.4257e-09	7.6851e-09	7.8867e-09	7.7721e-09	8.0823e-09	7.9171e-09	7.5351e-09	7.5824e-09	7.1961e-09	7.1961e-09	7.6147e-09	8.0559e-09	8.2667e-09	7.5365e-09	7.2699e-09	7.023e-09	7.0231e-09	6.9195e-09	6.7204e-09	6.5445e-09	6.5147e-09	6.5801e-09	7.2165e-09	7.67e-09	7.5694e-09	6.6802e-09	6.3229e-09	6.4884e-09	6.5547e-09	6.9929e-09	7.5378e-09	7.9685e-09	8.216e-09	8.197e-09	7.4527e-09	7.0452e-09	6.9815e-09	7.0954e-09	7.2668e-09	7.3032e-09	7.3846e-09
1.4504e-08	1.4382e-08	1.4259e-08	1.4183e-08	1.4185e-08	1.4024e-08	1.3851e-08	1.3731e-08	1.3708e-08	1.332e-08	1.3768e-08	1.3501e-08	1.3468e-08	1.3623e-08	1.3879e-08	1.4439e-08	1.3784e-08	1.3461e-08	1.3675e-08	1.3948e-08	1.3733e-08	1.3674e-08	1.358e-08	1.352e-08	1.3635e-08	1.397e-08	1.4046e-08	1.3457e-08	1.3154e-08	1.3275e-08	1.3212e-08	1.3497e-08	1.4069e-08	1.4237e-08	1.4252e-08	1.4569e-08	1.4769e-08	1.5022e-08	1.5073e-08	1.5058e-08	1.4997e-08	1.4535e-08	1.4794e-08	1.483e-08	1.5801e-08	2.2648e-08	2.2648e-08	3.3362e-08	4.6861e-08	6.1908e-08	8.0459e-08	9.6264e-08	1.1109e-07	1.2452e-07	1.3542e-07	1.457e-07	1.5411e-07	1.6176e-07	1.6816e-07	1.7042e-07	1.6872e-07	1.6714e-07	1.6816e-07	1.6878e-07	1.6678e-07	1.6155e-07	1.5518e-07	1.4798e-07	1.4017e-07	1.3219e-07	1.2273e-07	1.1477e-07	1.0685e-07	9.8977e-08	9.1079e-08	8.1532e-08	7.3592e-08	6.5534e-08	5.7276e-08	4.9279e-08	4.0084e-08	3.249e-08	2.4816e-08	1.7857e-08	1.2929e-08	9.9591e-09	8.5311e-09	7.8137e-09	7.525e-09	7.4028e-09	7.1375e-09	6.809e-09	6.8959e-09	6.9662e-09	7.3347e-09	7.344e-09	7.344e-09	7.4181e-09	7.0834e-09	7.3236e-09	7.1789e-09	7.4955e-09	7.7956e-09	7.7233e-09	7.3851e-09	7.1956e-09	7.0131e-09	7.3839e-09	7.7495e-09	7.8913e-09	7.0872e-09	6.9222e-09	6.8145e-09	6.9256e-09	6.8714e-09	6.7744e-09	6.6556e-09	6.5632e-09	6.6213e-09	7.3263e-09	7.8495e-09	7.742e-09	6.834e-09	6.4461e-09	6.5154e-09	6.6517e-09	7.0382e-09	7.4995e-09	7.903e-09	8.2052e-09	8.1313e-09	7.4575e-09	7.0866e-09	7.0526e-09	7.1955e-09	7.3841e-09	7.4528e-09	7.5138e-09
1.4311e-08	1.4225e-08	1.4074e-08	1.3966e-08	1.3976e-08	1.3684e-08	1.3594e-08	1.3518e-08	1.3524e-08	1.3165e-08	1.3578e-08	1.3217e-08	1.3163e-08	1.3397e-08	1.368e-08	1.4225e-08	1.3631e-08	1.3363e-08	1.354e-08	1.3804e-08	1.3633e-08	1.3609e-08	1.3546e-08	1.3487e-08	1.358e-08	1.3887e-08	1.3896e-08	1.3329e-08	1.3069e-08	1.3174e-08	1.305e-08	1.3313e-08	1.3807e-08	1.4023e-08	1.4061e-08	1.4326e-08	1.4103e-08	1.4558e-08	1.4758e-08	1.4698e-08	1.4672e-08	1.4192e-08	1.4135e-08	1.441e-08	1.4587e-08	1.6137e-08	2.4192e-08	3.558e-08	4.9391e-08	6.4599e-08	8.0459e-08	9.8927e-08	1.1354e-07	1.2654e-07	1.3702e-07	1.457e-07	1.5498e-07	1.6249e-07	1.6848e-07	1.7022e-07	1.6872e-07	1.6691e-07	1.6812e-07	1.6848e-07	1.661e-07	1.6155e-07	1.54e-07	1.466e-07	1.387e-07	1.3071e-07	1.2273e-07	1.1326e-07	1.0538e-07	9.7501e-08	8.9613e-08	8.1532e-08	7.2131e-08	6.4111e-08	5.5857e-08	4.7858e-08	3.8673e-08	3.1091e-08	2.3497e-08	1.681e-08	1.2226e-08	9.511e-09	9.511e-09	8.2293e-09	7.5329e-09	7.2714e-09	6.966e-09	6.982e-09	6.7515e-09	6.7452e-09	6.6413e-09	6.6084e-09	6.9575e-09	7.0982e-09	6.7375e-09	6.9545e-09	6.8045e-09	7.2013e-09	7.49e-09	7.5231e-09	7.2418e-09	7.0166e-09	6.8437e-09	7.163e-09	7.4424e-09	7.5018e-09	6.6616e-09	6.5925e-09	6.6189e-09	6.8414e-09	6.8475e-09	6.8472e-09	6.7953e-09	6.6618e-09	6.7002e-09	7.4473e-09	8.0242e-09	7.9201e-09	7.0487e-09	6.6567e-09	6.6324e-09	6.818e-09	7.1167e-09	7.443e-09	7.7844e-09	8.1305e-09	8.0371e-09	7.4685e-09	7.1535e-09	7.1618e-09	7.3291e-09	7.4876e-09	7.5294e-09	7.6307e-09
1.414e-08	1.4109e-08	1.3943e-08	1.3801e-08	1.3804e-08	1.3401e-08	1.3402e-08	1.3383e-08	1.3415e-08	1.3093e-08	1.3441e-08	1.3056e-08	1.2998e-08	1.3279e-08	1.3554e-08	1.4032e-08	1.35e-08	1.3288e-08	1.3417e-08	1.3641e-08	1.3513e-08	1.3512e-08	1.3486e-08	1.3436e-08	1.3507e-08	1.3781e-08	1.3654e-08	1.3725e-08	1.3197e-08	1.2993e-08	1.3084e-08	1.2776e-08	1.313e-08	1.3541e-08	1.3805e-08	1.3883e-08	1.3896e-08	1.4347e-08	1.4511e-08	1.4362e-08	1.4315e-08	1.3845e-08	1.3784e-08	1.4029e-08	1.4426e-08	1.6702e-08	2.5903e-08	3.7878e-08	5.1963e-08	6.7309e-08	8.3188e-08	1.0154e-07	1.1593e-07	1.2845e-07	1.3855e-07	1.4688e-07	1.5579e-07	1.6311e-07	1.686e-07	1.6984e-07	1.6812e-07	1.667e-07	1.6803e-07	1.6806e-07	1.6531e-07	1.6057e-07	1.5276e-07	1.4517e-07	1.372e-07	1.2922e-07	1.2124e-07	1.1174e-07	1.0389e-07	9.6007e-08	8.8129e-08	8.0057e-08	7.8565e-08	7.0646e-08	6.2655e-08	5.4421e-08	4.6428e-08	3.7251e-08	2.9663e-08	2.2195e-08	1.5818e-08	1.157e-08	9.0336e-09	7.8936e-09	7.2308e-09	7.0131e-09	6.966e-09	6.8372e-09	6.7426e-09	6.6363e-09	6.3463e-09	6.6084e-09	6.5972e-09	6.7941e-09	6.4133e-09	6.6018e-09	6.8045e-09	6.9145e-09	7.1923e-09	7.3334e-09	7.1157e-09	7.0166e-09	6.7046e-09	6.9703e-09	7.1583e-09	7.1239e-09	6.6616e-09	6.298e-09	6.439e-09	6.7636e-09	6.839e-09	6.8472e-09	6.9496e-09	6.8074e-09	6.8139e-09	7.5678e-09	8.183e-09	8.0917e-09	7.31e-09	6.9402e-09	6.8308e-09	7.0856e-09	7.0363e-09	7.2242e-09	7.3843e-09	7.6387e-09	7.8864e-09	7.9333e-09	7.4895e-09	7.245e-09	7.3038e-09	7.6625e-09	7.6922e-09	7.821e-09
1.4007e-08	1.4048e-08	1.3882e-08	1.3704e-08	1.3684e-08	1.3202e-08	1.3278e-08	1.3322e-08	1.3378e-08	1.31e-08	1.3354e-08	1.2993e-08	1.2947e-08	1.3246e-08	1.3483e-08	1.3857e-08	1.3693e-08	1.3381e-08	1.3224e-08	1.3301e-08	1.3465e-08	1.3226e-08	1.3384e-08	1.3397e-08	1.3364e-08	1.3415e-08	1.3506e-08	1.3535e-08	1.306e-08	1.2918e-08	1.2999e-08	1.2661e-08	1.2943e-08	1.3277e-08	1.3581e-08	1.3709e-08	1.3701e-08	1.4122e-08	1.4278e-08	1.4072e-08	1.3992e-08	1.354e-08	1.3485e-08	1.3657e-08	1.436e-08	1.7502e-08	2.7753e-08	4.0236e-08	5.4567e-08	7.0031e-08	8.5899e-08	1.0409e-07	1.1823e-07	1.3026e-07	1.4002e-07	1.4802e-07	1.5655e-07	1.6364e-07	1.6857e-07	1.6931e-07	1.6747e-07	1.6651e-07	1.6789e-07	1.6753e-07	1.6442e-07	1.5951e-07	1.5837e-07	1.5147e-07	1.4372e-07	1.3569e-07	1.2772e-07	1.1825e-07	1.1022e-07	1.024e-07	9.4499e-08	8.6626e-08	7.7059e-08	6.9141e-08	6.1169e-08	5.2971e-08	4.4993e-08	3.5824e-08	2.8219e-08	2.0916e-08	1.4882e-08	1.0959e-08	8.5506e-09	7.5457e-09	6.9264e-09	6.7665e-09	6.7633e-09	6.7187e-09	6.7821e-09	6.5765e-09	6.1009e-09	6.2875e-09	6.2888e-09	6.5305e-09	6.1362e-09	6.2892e-09	6.4573e-09	6.6607e-09	6.9296e-09	7.1713e-09	7.0173e-09	6.8685e-09	6.6122e-09	6.8245e-09	6.9208e-09	6.7833e-09	6.2893e-09	6.0553e-09	6.2775e-09	6.6856e-09	6.8375e-09	6.8375e-09	7.0062e-09	7.1071e-09	6.9892e-09	6.9537e-09	7.6795e-09	8.3187e-09	8.2469e-09	7.5936e-09	7.267e-09	7.0856e-09	7.2886e-09	7.3566e-09	7.3398e-09	7.4928e-09	7.8864e-09	7.8388e-09	7.5242e-09	7.3601e-09	7.4736e-09	7.6625e-09	7.8619e-09	8.0082e-09
1.3927e-08	1.404e-08	1.3886e-08	1.3677e-08	1.3616e-08	1.3091e-08	1.3211e-08	1.3211e-08	1.3317e-08	1.3395e-08	1.3163e-08	1.329e-08	1.3004e-08	1.2982e-08	1.3276e-08	1.3451e-08	1.3537e-08	1.3266e-08	1.3159e-08	1.3184e-08	1.3281e-08	1.3065e-08	1.3226e-08	1.3276e-08	1.327e-08	1.3307e-08	1.3337e-08	1.3327e-08	1.2915e-08	1.284e-08	1.2914e-08	1.2557e-08	1.2749e-08	1.302e-08	1.3347e-08	1.3533e-08	1.3512e-08	1.3879e-08	1.4054e-08	1.3828e-08	1.3706e-08	1.3273e-08	1.323e-08	1.3309e-08	1.44e-08	1.8513e-08	2.9713e-08	4.2637e-08	5.719e-08	7.2758e-08	8.8589e-08	1.0659e-07	1.2044e-07	1.3196e-07	1.4142e-07	1.4912e-07	1.5021e-07	1.5731e-07	1.6412e-07	1.6842e-07	1.6869e-07	1.6622e-07	1.6635e-07	1.677e-07	1.6691e-07	1.6346e-07	1.5715e-07	1.5011e-07	1.4225e-07	1.3418e-07	1.2622e-07	1.1676e-07	1.0872e-07	1.0089e-07	9.298e-08	8.5108e-08	7.5547e-08	6.7628e-08	5.9663e-08	5.1516e-08	4.3559e-08	3.4402e-08	2.6771e-08	1.9671e-08	1.4003e-08	1.0392e-08	8.0859e-09	7.207e-09	6.6384e-09	6.5484e-09	6.5904e-09	6.6423e-09	6.8698e-09	6.5729e-09	5.9246e-09	6.0252e-09	6.058e-09	6.3325e-09	5.9314e-09	6.0405e-09	6.1678e-09	6.4649e-09	6.7288e-09	7.0539e-09	6.957e-09	6.957e-09	6.7283e-09	6.5825e-09	6.7432e-09	6.7527e-09	6.505e-09	5.7986e-09	5.8715e-09	6.1371e-09	6.6056e-09	6.8378e-09	7.0797e-09	7.2589e-09	7.1889e-09	7.1058e-09	7.7764e-09	8.4241e-09	8.3759e-09	7.8747e-09	7.6069e-09	7.371e-09	7.557e-09	7.5094e-09	7.326e-09	7.3735e-09	7.7663e-09	7.7727e-09	7.5763e-09	7.4979e-09	7.666e-09	7.8453e-09	8.0282e-09	8.1765e-09
1.3892e-08	1.3917e-08	1.4076e-08	1.3942e-08	1.3705e-08	1.3595e-08	1.3079e-08	1.3192e-08	1.3349e-08	1.3445e-08	1.3263e-08	1.3288e-08	1.3066e-08	1.3076e-08	1.3347e-08	1.3441e-08	1.3382e-08	1.3146e-08	1.308e-08	1.3061e-08	1.3095e-08	1.2899e-08	1.3038e-08	1.312e-08	1.315e-08	1.3183e-08	1.3148e-08	1.3104e-08	1.2761e-08	1.2752e-08	1.2824e-08	1.2461e-08	1.2547e-08	1.2773e-08	1.3105e-08	1.3351e-08	1.3325e-08	1.3621e-08	1.3836e-08	1.3621e-08	1.3452e-08	1.3037e-08	1.3005e-08	1.3001e-08	1.4556e-08	1.9706e-08	2.1051e-08	3.1755e-08	4.5062e-08	5.982e-08	7.5486e-08	9.3906e-08	1.0901e-07	1.2254e-07	1.3357e-07	1.4277e-07	1.5131e-07	1.5808e-07	1.6456e-07	1.6819e-07	1.6801e-07	1.6571e-07	1.6622e-07	1.6744e-07	1.6621e-07	1.6243e-07	1.5585e-07	1.4869e-07	1.4076e-07	1.3267e-07	1.2472e-07	1.1528e-07	1.0723e-07	9.9391e-08	9.1459e-08	8.3585e-08	7.4043e-08	6.612e-08	5.8153e-08	5.0066e-08	4.2135e-08	3.2994e-08	2.5336e-08	1.8469e-08	1.3181e-08	9.8689e-09	7.6635e-09	6.8993e-09	6.3859e-09	6.3752e-09	6.4615e-09	6.6235e-09	7.0057e-09	6.6326e-09	5.8371e-09	5.8371e-09	5.7672e-09	5.9303e-09	6.2248e-09	5.8242e-09	5.8798e-09	5.883e-09	6.3514e-09	6.6156e-09	6.9972e-09	6.9448e-09	6.7517e-09	6.6149e-09	6.7262e-09	6.6568e-09	6.2967e-09	5.6775e-09	5.7443e-09	6.0208e-09	6.5266e-09	6.8377e-09	7.1434e-09	7.3961e-09	7.3878e-09	7.2563e-09	7.8532e-09	8.4921e-09	8.4688e-09	8.1288e-09	7.9296e-09	7.6611e-09	7.8237e-09	7.6784e-09	7.3594e-09	7.3077e-09	7.6804e-09	7.7539e-09	7.6495e-09	7.6572e-09	7.8759e-09	8.0273e-09	8.1804e-09	8.3104e-09
1.3861e-08	1.3968e-08	1.4145e-08	1.4036e-08	1.3777e-08	1.3613e-08	1.3154e-08	1.3212e-08	1.3401e-08	1.351e-08	1.3376e-08	1.3293e-08	1.3154e-08	1.3201e-08	1.3436e-08	1.3436e-08	1.3224e-08	1.3013e-08	1.2974e-08	1.2925e-08	1.2913e-08	1.2729e-08	1.2821e-08	1.2926e-08	1.3003e-08	1.3044e-08	1.294e-08	1.2866e-08	1.2595e-08	1.265e-08	1.2724e-08	1.2365e-08	1.2339e-08	1.2536e-08	1.2855e-08	1.316e-08	1.296e-08	1.3137e-08	1.3351e-08	1.362e-08	1.3439e-08	1.3012e-08	1.2825e-08	1.2802e-08	1.2749e-08	1.4839e-08	2.2519e-08	3.3851e-08	4.7493e-08	6.2445e-08	7.8208e-08	9.653e-08	1.1137e-07	1.2452e-07	1.3508e-07	1.4405e-07	1.5242e-07	1.5892e-07	1.6499e-07	1.6791e-07	1.6732e-07	1.6532e-07	1.6613e-07	1.6713e-07	1.6546e-07	1.6135e-07	1.5449e-07	1.4722e-07	1.3927e-07	1.3118e-07	1.2324e-07	1.1382e-07	1.0576e-07	9.7899e-08	8.9948e-08	8.2069e-08	7.2559e-08	6.463e-08	5.6656e-08	4.8631e-08	4.073e-08	3.161e-08	2.3926e-08	1.7317e-08	1.2416e-08	9.3871e-09	8.9457e-09	7.3072e-09	6.6442e-09	6.1877e-09	6.2634e-09	6.3941e-09	6.6781e-09	7.1895e-09	6.7627e-09	5.858e-09	5.8155e-09	5.93e-09	6.2309e-09	5.8384e-09	5.8294e-09	5.915e-09	6.3206e-09	6.5903e-09	7.0005e-09	6.9788e-09	6.8235e-09	6.6938e-09	6.7569e-09	6.6175e-09	6.15e-09	5.6239e-09	5.6714e-09	5.9313e-09	6.4515e-09	6.8353e-09	7.1926e-09	7.5096e-09	7.5674e-09	7.3914e-09	7.9041e-09	8.5156e-09	8.5157e-09	8.331e-09	8.2051e-09	7.9303e-09	8.0706e-09	7.8593e-09	7.4566e-09	7.322e-09	7.6535e-09	7.8013e-09	7.7475e-09	7.8372e-09	8.0981e-09	8.0981e-09	8.3561e-09	8.3101e-09
1.3848e-08	1.4045e-08	1.4236e-08	1.4152e-08	1.388e-08	1.3664e-08	1.3268e-08	1.3259e-08	1.3453e-08	1.357e-08	1.3484e-08	1.3291e-08	1.3244e-08	1.3331e-08	1.3522e-08	1.342e-08	1.3058e-08	1.2859e-08	1.2828e-08	1.277e-08	1.2741e-08	1.2558e-08	1.2579e-08	1.2695e-08	1.2829e-08	1.2891e-08	1.272e-08	1.2716e-08	1.2619e-08	1.242e-08	1.2531e-08	1.2476e-08	1.2264e-08	1.2128e-08	1.2309e-08	1.2603e-08	1.275e-08	1.2944e-08	1.3073e-08	1.3402e-08	1.3272e-08	1.2816e-08	1.2631e-08	1.2608e-08	1.2568e-08	1.526e-08	2.4082e-08	3.5971e-08	4.9911e-08	6.5053e-08	8.0918e-08	9.913e-08	1.1366e-07	1.2638e-07	1.3649e-07	1.4528e-07	1.5356e-07	1.5983e-07	1.6543e-07	1.6762e-07	1.6666e-07	1.6505e-07	1.6608e-07	1.6676e-07	1.6465e-07	1.6023e-07	1.5308e-07	1.4572e-07	1.3778e-07	1.2971e-07	1.2178e-07	1.1239e-07	1.0433e-07	9.643e-08	8.8458e-08	8.0571e-08	7.9103e-08	7.1106e-08	6.3173e-08	5.5186e-08	4.7222e-08	3.801e-08	3.0258e-08	2.2558e-08	1.6225e-08	1.171e-08	8.5433e-09	7.041e-09	6.4631e-09	6.0626e-09	6.2296e-09	6.4833e-09	6.8205e-09	7.4204e-09	6.9694e-09	6.0055e-09	5.9822e-09	6.0514e-09	6.3449e-09	5.9676e-09	5.8861e-09	6.0321e-09	6.3506e-09	6.6296e-09	7.0472e-09	7.0463e-09	6.9293e-09	6.8028e-09	6.8178e-09	6.6182e-09	6.056e-09	5.6259e-09	5.6503e-09	5.8715e-09	6.3836e-09	6.8286e-09	7.223e-09	7.5907e-09	7.7091e-09	7.497e-09	7.9235e-09	8.4876e-09	8.5067e-09	8.4568e-09	8.403e-09	8.403e-09	8.3022e-09	8.2799e-09	8.0478e-09	7.634e-09	7.4434e-09	7.8616e-09	7.923e-09	7.8699e-09	8.0335e-09	8.3258e-09	8.4916e-09	8.4147e-09
1.385e-08	1.4138e-08	1.4338e-08	1.4277e-08	1.4002e-08	1.3741e-08	1.3407e-08	1.3326e-08	1.3487e-08	1.3608e-08	1.3563e-08	1.3273e-08	1.3312e-08	1.3438e-08	1.3583e-08	1.3375e-08	1.3292e-08	1.2881e-08	1.2679e-08	1.264e-08	1.2595e-08	1.2424e-08	1.2383e-08	1.2318e-08	1.2435e-08	1.2628e-08	1.253e-08	1.2477e-08	1.2365e-08	1.2235e-08	1.2393e-08	1.232e-08	1.215e-08	1.1917e-08	1.2093e-08	1.2351e-08	1.2528e-08	1.274e-08	1.279e-08	1.3177e-08	1.3108e-08	1.2627e-08	1.2448e-08	1.2412e-08	1.2475e-08	1.5829e-08	2.5711e-08	3.8088e-08	5.2299e-08	6.7632e-08	8.3611e-08	1.017e-07	1.1586e-07	1.2809e-07	1.3782e-07	1.4646e-07	1.5473e-07	1.6081e-07	1.6587e-07	1.6734e-07	1.6605e-07	1.6491e-07	1.6606e-07	1.6634e-07	1.6381e-07	1.5908e-07	1.5792e-07	1.5165e-07	1.4422e-07	1.363e-07	1.2827e-07	1.1893e-07	1.1098e-07	1.0293e-07	9.4991e-08	8.6998e-08	7.7677e-08	6.9696e-08	6.1763e-08	5.376e-08	4.5849e-08	3.6712e-08	2.8948e-08	2.1245e-08	1.5201e-08	1.1061e-08	8.1786e-09	6.8874e-09	6.3767e-09	6.0286e-09	6.2892e-09	6.6506e-09	7.0411e-09	7.6852e-09	7.24e-09	6.268e-09	6.2339e-09	6.2611e-09	6.5337e-09	6.1775e-09	6.0221e-09	6.2026e-09	6.419e-09	6.7089e-09	7.1202e-09	7.134e-09	7.0548e-09	6.9257e-09	6.8917e-09	6.6426e-09	6.0057e-09	5.672e-09	5.6784e-09	5.8444e-09	6.3257e-09	6.3257e-09	6.7941e-09	7.2301e-09	7.6303e-09	7.7944e-09	7.5592e-09	7.8457e-09	8.4008e-09	8.432e-09	8.4815e-09	8.4932e-09	8.364e-09	8.4392e-09	8.2384e-09	7.8959e-09	7.6824e-09	8.0821e-09	8.0981e-09	8.0055e-09	8.2331e-09	8.5468e-09	8.6033e-09	8.4926e-09
1.3863e-08	1.4138e-08	1.4442e-08	1.4396e-08	1.4131e-08	1.3837e-08	1.3837e-08	1.3559e-08	1.3401e-08	1.3485e-08	1.3604e-08	1.3593e-08	1.3229e-08	1.3341e-08	1.3502e-08	1.3602e-08	1.3172e-08	1.2696e-08	1.248e-08	1.242e-08	1.2404e-08	1.2268e-08	1.22e-08	1.2045e-08	1.2154e-08	1.2403e-08	1.2318e-08	1.2226e-08	1.2108e-08	1.2042e-08	1.2233e-08	1.2138e-08	1.2017e-08	1.1709e-08	1.1886e-08	1.2103e-08	1.2295e-08	1.2524e-08	1.2507e-08	1.2943e-08	1.2937e-08	1.244e-08	1.2271e-08	1.2204e-08	1.2485e-08	1.6557e-08	2.7382e-08	4.0179e-08	5.4643e-08	7.0172e-08	8.628e-08	1.0424e-07	1.1799e-07	1.2969e-07	1.3908e-07	1.4761e-07	1.4874e-07	1.5592e-07	1.6183e-07	1.663e-07	1.6707e-07	1.6509e-07	1.6488e-07	1.6605e-07	1.6589e-07	1.6294e-07	1.5675e-07	1.5022e-07	1.4273e-07	1.3484e-07	1.2685e-07	1.1756e-07	1.096e-07	1.0157e-07	9.3594e-08	8.5582e-08	7.6306e-08	6.8343e-08	6.0413e-08	5.2393e-08	4.4523e-08	3.5466e-08	2.7689e-08	2.0002e-08	1.4255e-08	1.047e-08	7.8516e-09	6.8438e-09	6.3832e-09	6.0828e-09	6.4347e-09	6.8675e-09	7.3075e-09	7.959e-09	7.5442e-09	6.6066e-09	6.5362e-09	6.5248e-09	6.763e-09	6.4328e-09	6.2088e-09	6.3947e-09	6.5031e-09	6.804e-09	7.2022e-09	7.2022e-09	7.3177e-09	7.1853e-09	7.0463e-09	6.9611e-09	6.6743e-09	6.0004e-09	5.7504e-09	5.7533e-09	5.8528e-09	6.2811e-09	6.7624e-09	7.2094e-09	7.6195e-09	7.8047e-09	7.5641e-09	7.7421e-09	8.2549e-09	8.2893e-09	8.3933e-09	8.4599e-09	8.3518e-09	8.5513e-09	8.4221e-09	8.2135e-09	8.0058e-09	8.3395e-09	8.3005e-09	8.1413e-09	8.4213e-09	8.7482e-09	8.6877e-09	8.5419e-09
1.3623e-08	1.3884e-08	1.4336e-08	1.4536e-08	1.4495e-08	1.4253e-08	1.3946e-08	1.3711e-08	1.3474e-08	1.3437e-08	1.3548e-08	1.3564e-08	1.3157e-08	1.3328e-08	1.3519e-08	1.3575e-08	1.3172e-08	1.2502e-08	1.2269e-08	1.2178e-08	1.2201e-08	1.2268e-08	1.2007e-08	1.1767e-08	1.1861e-08	1.2157e-08	1.2318e-08	1.1964e-08	1.1851e-08	1.1841e-08	1.2049e-08	1.2138e-08	1.1858e-08	1.1508e-08	1.169e-08	1.1862e-08	1.2295e-08	1.229e-08	1.2228e-08	1.2695e-08	1.2747e-08	1.244e-08	1.2093e-08	1.1977e-08	1.2614e-08	1.7452e-08	1.7452e-08	2.9099e-08	4.2257e-08	5.6956e-08	7.2681e-08	9.1536e-08	1.0674e-07	1.2005e-07	1.3121e-07	1.403e-07	1.4989e-07	1.5715e-07	1.6286e-07	1.6671e-07	1.6683e-07	1.6479e-07	1.6496e-07	1.6607e-07	1.6542e-07	1.6206e-07	1.5558e-07	1.4881e-07	1.4127e-07	1.3343e-07	1.2547e-07	1.1622e-07	1.0827e-07	1.0026e-07	9.2248e-08	8.4219e-08	7.4999e-08	6.7057e-08	5.9135e-08	5.1101e-08	4.3254e-08	3.4268e-08	2.648e-08	1.8835e-08	1.339e-08	9.9371e-09	7.5637e-09	6.8843e-09	6.4605e-09	6.2031e-09	6.637e-09	7.1047e-09	7.5868e-09	8.2166e-09	7.8509e-09	7.8509e-09	7.3514e-09	6.8548e-09	6.8081e-09	6.9987e-09	6.6979e-09	6.6205e-09	6.5768e-09	6.5804e-09	6.8906e-09	7.276e-09	7.3873e-09	7.3066e-09	7.1483e-09	7.0086e-09	6.6968e-09	6.0275e-09	5.8495e-09	5.8726e-09	5.8996e-09	6.2528e-09	6.72e-09	7.16e-09	7.5556e-09	7.7314e-09	7.5054e-09	7.6075e-09	8.067e-09	8.0973e-09	8.2156e-09	8.3265e-09	8.2842e-09	8.6217e-09	8.5896e-09	8.5524e-09	8.3726e-09	8.6018e-09	8.5041e-09	8.264e-09	8.5834e-09	8.9171e-09	8.7415e-09	8.561e-09
