-2.2694e-09	-2.1774e-09	-2.504e-09	-2.63e-09	-2.6195e-09	-2.5613e-09	-2.7863e-09	-3.186e-09	-3.5902e-09	-3.6721e-09	-3.5405e-09	-3.5042e-09	-3.8889e-09	-3.8912e-09	-3.7044e-09	-3.3711e-09	-3.7928e-09	-4.1928e-09	-4.2948e-09	-4.1933e-09	-3.9136e-09	-4.0926e-09	-4.1702e-09	-4.2853e-09	-4.5167e-09	-4.3381e-09	-4.4003e-09	-4.322e-09	-4.5528e-09	-4.6336e-09	-4.9242e-09	-4.7915e-09	-3.5181e-09	-5.0804e-11	5.5418e-09	1.2703e-08	2.2125e-08	3.0145e-08	3.8699e-08	4.7604e-08	5.5899e-08	6.5667e-08	7.3539e-08	8.0736e-08	8.6774e-08	8.989e-08	9.01e-08	8.8217e-08	8.7717e-08	8.8119e-08	8.6456e-08	8.0403e-08	7.2196e-08	6.2418e-08	5.2113e-08	4.1488e-08	2.8588e-08	1.7956e-08	9.3943e-09	4.2492e-09	1.2918e-09	-4.3129e-10	-1.7424e-09	-2.5544e-09	-3.1059e-09	-3.2745e-09	-3.9489e-09	-4.6574e-09	-5.4269e-09	-6.3128e-09	-6.2358e-09	-6.6136e-09	-6.6049e-09	-6.5677e-09	-6.8754e-09	-7.0308e-09	-7.1849e-09	-6.8097e-09	-6.9341e-09	-7.0683e-09	-7.1162e-09	-7.3967e-09	-7.1215e-09	-6.232e-09	-5.494e-09	-5.7103e-09	-4.9644e-09	-4.4102e-09	-4.0284e-09	-3.1758e-09	-3.2014e-09	-2.7151e-09
-2.4171e-09	-2.1774e-09	-2.8114e-09	-2.9171e-09	-2.8005e-09	-2.704e-09	-2.7863e-09	-3.2695e-09	-3.6124e-09	-3.6241e-09	-3.5644e-09	-3.5042e-09	-3.9246e-09	-3.9307e-09	-3.7534e-09	-3.4345e-09	-3.8044e-09	-4.1302e-09	-4.2662e-09	-4.1007e-09	-3.832e-09	-3.7299e-09	-3.9898e-09	-4.1138e-09	-4.3662e-09	-4.5852e-09	-4.3649e-09	-4.376e-09	-4.3175e-09	-4.5943e-09	-4.6866e-09	-4.5766e-09	-2.8937e-09	1.1745e-09	7.2221e-09	1.4594e-08	2.4128e-08	3.2241e-08	4.0935e-08	4.9814e-08	5.793e-08	6.7603e-08	7.5447e-08	8.2404e-08	8.7906e-08	9.0385e-08	9.0042e-08	8.831e-08	8.8139e-08	8.8371e-08	8.5979e-08	7.9149e-08	7.0571e-08	6.0591e-08	5.018e-08	3.9509e-08	2.6584e-08	1.6236e-08	8.3016e-09	3.6248e-09	9.7913e-10	-6.0579e-10	-1.9118e-09	-2.6386e-09	-3.184e-09	-3.445e-09	-4.2267e-09	-4.9889e-09	-5.8339e-09	-6.6863e-09	-6.5808e-09	-6.8917e-09	-6.8308e-09	-6.8199e-09	-6.8344e-09	-7.1616e-09	-7.6173e-09	-7.4545e-09	-7.0181e-09	-7.117e-09	-7.3452e-09	-7.6067e-09	-7.2893e-09	-6.2924e-09	-5.4337e-09	-5.4924e-09	-4.6551e-09	-4.2015e-09	-3.9136e-09	-3.1128e-09	-3.1621e-09	-2.6696e-09
-2.5419e-09	-2.404e-09	-3.0945e-09	-3.1706e-09	-2.9622e-09	-2.8322e-09	-2.8901e-09	-3.3501e-09	-3.6038e-09	-3.5548e-09	-3.5573e-09	-3.5573e-09	-3.5004e-09	-3.8878e-09	-3.9257e-09	-3.7882e-09	-3.496e-09	-3.8052e-09	-4.0498e-09	-4.2144e-09	-3.9656e-09	-3.7299e-09	-3.8749e-09	-4.0507e-09	-4.4428e-09	-4.6364e-09	-4.3649e-09	-4.3352e-09	-4.3005e-09	-4.6224e-09	-4.7108e-09	-4.5766e-09	-2.145e-09	2.5036e-09	8.9668e-09	1.6508e-08	2.6147e-08	3.4355e-08	4.3152e-08	5.1967e-08	5.993e-08	6.9535e-08	7.7292e-08	8.3977e-08	8.8914e-08	9.0724e-08	8.9949e-08	8.8534e-08	8.8614e-08	8.8501e-08	8.5363e-08	7.7801e-08	6.8903e-08	5.8775e-08	4.8283e-08	3.7557e-08	2.4617e-08	1.4606e-08	7.3366e-09	3.0882e-09	6.9518e-10	4.2699e-10	-7.9058e-10	-2.0861e-09	-2.7234e-09	-3.2609e-09	-3.7768e-09	-4.4814e-09	-5.2857e-09	-6.1942e-09	-7.0093e-09	-7.1446e-09	-7.0081e-09	-7.0037e-09	-7.0703e-09	-7.4054e-09	-7.8201e-09	-7.6824e-09	-7.2037e-09	-7.2618e-09	-7.5577e-09	-7.723e-09	-7.3608e-09	-6.3066e-09	-5.3745e-09	-5.2637e-09	-4.3306e-09	-3.9492e-09	-3.7738e-09	-3.048e-09	-3.0899e-09	-2.5964e-09
-2.6322e-09	-2.6242e-09	-2.8253e-09	-3.3322e-09	-3.372e-09	-3.097e-09	-2.9419e-09	-3.0965e-09	-3.4287e-09	-3.5718e-09	-3.4724e-09	-3.5241e-09	-3.4431e-09	-3.7998e-09	-3.8897e-09	-3.814e-09	-3.5557e-09	-3.7974e-09	-3.958e-09	-4.1441e-09	-3.805e-09	-3.62e-09	-3.7596e-09	-3.9851e-09	-4.5057e-09	-4.6716e-09	-4.365e-09	-4.2782e-09	-4.2731e-09	-4.6355e-09	-4.6989e-09	-4.271e-09	-1.2672e-09	3.9217e-09	1.0752e-08	1.8428e-08	2.6147e-08	3.6476e-08	4.5321e-08	5.4032e-08	6.1889e-08	6.9535e-08	7.906e-08	8.5444e-08	8.9794e-08	9.0915e-08	8.9949e-08	8.8865e-08	8.9107e-08	8.8502e-08	8.4618e-08	8.3754e-08	7.6375e-08	6.7201e-08	5.6969e-08	4.6414e-08	3.3711e-08	2.2695e-08	1.3067e-08	6.4696e-09	2.6145e-09	1.6157e-10	-9.9318e-10	-2.2631e-09	-2.8081e-09	-3.3314e-09	-3.9184e-09	-4.692e-09	-5.5205e-09	-6.4736e-09	-7.2579e-09	-7.3156e-09	-7.1296e-09	-7.1417e-09	-7.2534e-09	-7.5825e-09	-7.9331e-09	-7.8517e-09	-7.3559e-09	-7.3589e-09	-7.685e-09	-7.7539e-09	-7.3448e-09	-6.2773e-09	-5.3133e-09	-5.0278e-09	-4.0018e-09	-3.668e-09	-3.6115e-09	-2.9767e-09	-2.9906e-09	-2.5027e-09
-2.4492e-09	-2.678e-09	-3.0026e-09	-3.5201e-09	-3.5198e-09	-3.2049e-09	-3.0341e-09	-3.1998e-09	-3.5061e-09	-3.5284e-09	-3.3894e-09	-3.4763e-09	-3.3691e-09	-3.6826e-09	-3.8361e-09	-3.8356e-09	-3.6141e-09	-3.7833e-09	-3.8618e-09	-4.0595e-09	-3.6359e-09	-3.5148e-09	-3.6558e-09	-3.9213e-09	-4.5458e-09	-4.6919e-09	-4.3572e-09	-4.2054e-09	-4.2375e-09	-4.6318e-09	-4.6435e-09	-3.8661e-09	-2.5533e-10	5.4141e-09	1.2552e-08	2.0334e-08	2.8169e-08	3.8593e-08	4.743e-08	5.5998e-08	6.3805e-08	6.3805e-08	7.3369e-08	8.0755e-08	8.6803e-08	9.0551e-08	9.0995e-08	8.9769e-08	8.9275e-08	8.9582e-08	8.8372e-08	8.3754e-08	7.4885e-08	6.5475e-08	5.5172e-08	4.4568e-08	3.3711e-08	2.0827e-08	1.1618e-08	5.671e-09	2.1788e-09	1.6157e-10	-1.2211e-09	-2.4407e-09	-2.8919e-09	-3.3903e-09	-4.0308e-09	-4.8371e-09	-5.6656e-09	-6.6381e-09	-7.408e-09	-7.3872e-09	-7.1834e-09	-7.223e-09	-7.3668e-09	-7.6745e-09	-7.9631e-09	-7.9608e-09	-7.4717e-09	-7.4107e-09	-7.7346e-09	-7.7169e-09	-7.2597e-09	-6.2111e-09	-5.2463e-09	-4.7883e-09	-3.6795e-09	-3.3722e-09	-3.4292e-09	-2.8944e-09	-2.8703e-09	-2.7349e-09
-2.4095e-09	-2.6834e-09	-3.1557e-09	-3.6627e-09	-3.621e-09	-3.2898e-09	-3.1121e-09	-3.3035e-09	-3.5834e-09	-3.4862e-09	-3.3184e-09	-3.4255e-09	-3.2933e-09	-3.5575e-09	-3.7785e-09	-3.8581e-09	-3.6712e-09	-3.765e-09	-3.7677e-09	-3.9652e-09	-3.4753e-09	-3.4271e-09	-3.5754e-09	-3.8636e-09	-4.5536e-09	-4.6985e-09	-4.3422e-09	-4.1173e-09	-4.1959e-09	-4.6097e-09	-4.5374e-09	-4.5374e-09	-2.7272e-09	8.9037e-10	6.9719e-09	1.4357e-08	2.222e-08	3.2216e-08	4.0706e-08	4.9487e-08	5.7887e-08	6.5686e-08	7.5258e-08	8.2379e-08	8.8054e-08	9.1189e-08	9.1e-08	8.9739e-08	8.9738e-08	9.0002e-08	8.8107e-08	8.2779e-08	7.3347e-08	6.3734e-08	5.3385e-08	4.2736e-08	3.1808e-08	1.9022e-08	1.026e-08	4.9112e-09	1.7563e-09	-1.1409e-10	-1.4819e-09	-2.6168e-09	-2.9741e-09	-3.4323e-09	-4.0308e-09	-4.9021e-09	-5.702e-09	-6.6638e-09	-7.4429e-09	-7.3872e-09	-7.1769e-09	-7.2517e-09	-7.4157e-09	-7.689e-09	-7.9631e-09	-8.0126e-09	-7.5502e-09	-7.4232e-09	-7.7221e-09	-7.6633e-09	-7.6298e-09	-7.1236e-09	-6.115e-09	-5.1699e-09	-4.3126e-09	-3.3747e-09	-3.0766e-09	-3.2292e-09	-2.7964e-09	-2.5904e-09
-2.3558e-09	-2.6604e-09	-3.284e-09	-3.7644e-09	-3.6826e-09	-3.3556e-09	-3.1796e-09	-3.4079e-09	-3.6615e-09	-3.4574e-09	-3.2721e-09	-3.3836e-09	-3.2308e-09	-3.4464e-09	-3.7304e-09	-3.8865e-09	-3.7273e-09	-3.7449e-09	-3.6824e-09	-3.8655e-09	-3.34e-09	-3.34e-09	-3.3539e-09	-3.5301e-09	-3.8163e-09	-4.5201e-09	-4.6925e-09	-4.2948e-09	-4.0188e-09	-4.1507e-09	-4.5651e-09	-4.371e-09	-1.9856e-09	2.1618e-09	8.5947e-09	1.6175e-08	2.4101e-08	3.4249e-08	4.2815e-08	5.1502e-08	5.9721e-08	6.7542e-08	7.7117e-08	8.3935e-08	8.9196e-08	9.1714e-08	9.0969e-08	8.9788e-08	9.0226e-08	9.0331e-08	8.7704e-08	8.1704e-08	7.1775e-08	6.1988e-08	5.1606e-08	4.0911e-08	2.9911e-08	1.7287e-08	8.993e-09	4.1605e-09	1.322e-09	-4.1298e-10	-1.7799e-09	-2.7894e-09	-3.0545e-09	-3.4544e-09	-4.1072e-09	-4.9019e-09	-5.6494e-09	-6.573e-09	-7.3799e-09	-7.3799e-09	-7.2918e-09	-7.1233e-09	-7.2365e-09	-7.4121e-09	-7.6412e-09	-7.8331e-09	-8.0101e-09	-7.5907e-09	-7.4025e-09	-7.6633e-09	-7.5101e-09	-6.9548e-09	-5.9958e-09	-5.0803e-09	-4.3126e-09	-3.0983e-09	-2.7955e-09	-3.014e-09	-2.6781e-09	-2.5904e-09
-2.2991e-09	-2.6209e-09	-3.387e-09	-3.8296e-09	-3.7117e-09	-3.4062e-09	-3.2399e-09	-3.513e-09	-3.7413e-09	-3.4545e-09	-3.2629e-09	-3.2629e-09	-3.3724e-09	-3.1967e-09	-3.3709e-09	-3.7053e-09	-3.9258e-09	-3.8377e-09	-3.7251e-09	-3.6126e-09	-3.7648e-09	-3.247e-09	-3.3849e-09	-3.5254e-09	-3.7831e-09	-4.4458e-09	-4.6765e-09	-4.2692e-09	-3.9218e-09	-4.105e-09	-4.4912e-09	-4.1313e-09	-1.1275e-09	3.5504e-09	1.0283e-08	1.8018e-08	2.5992e-08	3.6296e-08	4.4918e-08	5.3485e-08	6.1524e-08	6.9382e-08	7.894e-08	8.5426e-08	9.0231e-08	9.2131e-08	9.0937e-08	8.9944e-08	9.0711e-08	9.0533e-08	8.7159e-08	8.0539e-08	7.0186e-08	6.0246e-08	4.9836e-08	3.9085e-08	2.8015e-08	1.563e-08	7.8167e-09	3.3963e-09	8.5711e-10	8.5711e-10	-1.0982e-09	-2.1038e-09	-2.9571e-09	-3.1348e-09	-3.4635e-09	-4.1857e-09	-4.8607e-09	-5.5389e-09	-6.4021e-09	-7.2465e-09	-7.1676e-09	-7.0356e-09	-7.1862e-09	-7.3677e-09	-7.5463e-09	-7.7025e-09	-7.9564e-09	-7.5924e-09	-7.3548e-09	-7.5738e-09	-7.3754e-09	-6.7714e-09	-5.8603e-09	-4.9741e-09	-4.0836e-09	-2.861e-09	-2.5434e-09	-2.7861e-09	-2.5348e-09	-2.4429e-09
-2.25e-09	-2.25e-09	-2.5397e-09	-3.4644e-09	-3.863e-09	-3.7155e-09	-3.4454e-09	-3.3529e-09	-3.6193e-09	-3.8238e-09	-3.4897e-09	-3.3034e-09	-3.4262e-09	-3.2059e-09	-3.3524e-09	-3.7166e-09	-3.9809e-09	-3.8909e-09	-3.707e-09	-3.5618e-09	-3.6676e-09	-3.2037e-09	-3.454e-09	-3.5574e-09	-3.7673e-09	-4.3458e-09	-4.6544e-09	-4.2488e-09	-3.8387e-09	-4.0615e-09	-4.3806e-09	-3.805e-09	-1.514e-10	5.0474e-09	1.2037e-08	1.9895e-08	2.7909e-08	3.8361e-08	4.7014e-08	5.5446e-08	6.3317e-08	7.1216e-08	8.072e-08	8.6853e-08	9.1158e-08	9.2446e-08	9.0942e-08	9.0236e-08	9.1166e-08	9.0571e-08	8.6469e-08	8.6469e-08	7.7974e-08	6.859e-08	5.8516e-08	4.8074e-08	3.7252e-08	2.4231e-08	1.4058e-08	6.7318e-09	2.6283e-09	3.7151e-10	-1.4603e-09	-2.4382e-09	-3.1189e-09	-3.2172e-09	-3.4699e-09	-4.2108e-09	-4.8021e-09	-5.4018e-09	-6.1871e-09	-7.0698e-09	-7.021e-09	-6.9269e-09	-7.1095e-09	-7.2945e-09	-7.4196e-09	-7.5478e-09	-7.8543e-09	-7.5545e-09	-7.2859e-09	-7.4693e-09	-7.2433e-09	-6.5918e-09	-5.7153e-09	-4.8473e-09	-3.8653e-09	-2.6733e-09	-2.3344e-09	-2.5481e-09	-2.3623e-09	-2.2981e-09
-2.2008e-09	-2.2195e-09	-2.5219e-09	-3.5156e-09	-3.8689e-09	-3.7011e-09	-3.4772e-09	-3.4124e-09	-3.7268e-09	-3.9098e-09	-3.5753e-09	-3.406e-09	-3.5249e-09	-3.2623e-09	-3.3971e-09	-3.7671e-09	-4.0511e-09	-3.9387e-09	-3.6908e-09	-3.5291e-09	-3.5778e-09	-3.2037e-09	-3.5517e-09	-3.6217e-09	-3.7718e-09	-4.2364e-09	-4.6307e-09	-4.2381e-09	-3.7819e-09	-4.0234e-09	-4.226e-09	-3.3791e-09	9.4396e-10	6.644e-09	1.3857e-08	2.1818e-08	2.9866e-08	4.045e-08	4.9102e-08	5.7395e-08	6.5125e-08	6.5125e-08	7.4905e-08	8.2449e-08	8.8221e-08	9.1976e-08	9.2663e-08	9.1207e-08	9.0682e-08	9.1564e-08	9.0416e-08	8.5632e-08	7.6588e-08	6.6985e-08	5.6793e-08	4.6312e-08	3.5412e-08	2.237e-08	1.2578e-08	5.739e-09	1.8758e-09	-1.1674e-10	-1.8158e-09	-2.7676e-09	-3.2734e-09	-3.3041e-09	-3.4834e-09	-4.2419e-09	-4.7501e-09	-5.2691e-09	-5.9642e-09	-6.8772e-09	-6.8734e-09	-6.8105e-09	-7.015e-09	-7.2042e-09	-7.2764e-09	-7.3837e-09	-7.7067e-09	-7.4762e-09	-7.2022e-09	-7.3655e-09	-7.1305e-09	-6.4333e-09	-5.5673e-09	-4.6966e-09	-3.661e-09	-2.5338e-09	-2.1703e-09	-2.3054e-09	-2.3054e-09	-2.1639e-09
-2.1903e-09	-2.2182e-09	-2.5219e-09	-3.5401e-09	-3.8519e-09	-3.6754e-09	-3.5054e-09	-3.4769e-09	-3.8337e-09	-3.9973e-09	-3.7109e-09	-3.5698e-09	-3.6544e-09	-3.3533e-09	-3.489e-09	-3.844e-09	-4.1269e-09	-3.9776e-09	-3.6766e-09	-3.513e-09	-3.4997e-09	-3.2398e-09	-3.6684e-09	-3.7138e-09	-3.7997e-09	-4.1339e-09	-4.6097e-09	-4.2421e-09	-3.7637e-09	-3.9936e-09	-4.0203e-09	-4.0203e-09	-2.175e-09	2.1599e-09	8.3318e-09	1.5743e-08	2.3797e-08	3.3968e-08	4.2569e-08	5.1182e-08	5.9342e-08	6.6971e-08	7.6775e-08	8.412e-08	8.9529e-08	9.2686e-08	9.279e-08	9.1485e-08	9.1244e-08	9.1886e-08	9.0072e-08	8.4658e-08	7.5136e-08	6.5365e-08	5.5069e-08	4.4546e-08	3.3564e-08	2.055e-08	1.1196e-08	4.839e-09	1.158e-09	-5.8954e-10	-2.1499e-09	-3.0764e-09	-3.4196e-09	-3.3977e-09	-3.5143e-09	-4.2904e-09	-4.7286e-09	-5.1721e-09	-5.7695e-09	-6.696e-09	-6.7463e-09	-6.6994e-09	-6.9116e-09	-7.1087e-09	-7.1318e-09	-7.2245e-09	-7.517e-09	-7.357e-09	-7.357e-09	-7.1092e-09	-7.2036e-09	-7.0364e-09	-6.2969e-09	-5.4161e-09	-4.5218e-09	-3.2931e-09	-2.4311e-09	-2.0427e-09	-2.0661e-09	-1.9491e-09
-2.2367e-09	-2.2568e-09	-2.5348e-09	-3.5403e-09	-3.8169e-09	-3.6451e-09	-3.5335e-09	-3.4769e-09	-3.9351e-09	-4.0795e-09	-3.8775e-09	-3.7743e-09	-3.6544e-09	-3.4653e-09	-3.61e-09	-3.9331e-09	-4.1983e-09	-3.9776e-09	-3.6644e-09	-3.5121e-09	-3.4374e-09	-3.4374e-09	-3.3899e-09	-3.7948e-09	-3.829e-09	-3.8541e-09	-4.0544e-09	-4.5928e-09	-4.2654e-09	-3.7966e-09	-3.975e-09	-3.756e-09	-1.3705e-09	3.4979e-09	1.0102e-08	1.7696e-08	2.5843e-08	3.6137e-08	4.4718e-08	5.3253e-08	6.1295e-08	6.8872e-08	7.8654e-08	8.5727e-08	9.0762e-08	9.329e-08	9.2851e-08	9.1837e-08	9.1869e-08	9.211e-08	8.9555e-08	8.3558e-08	7.3622e-08	6.3723e-08	5.3338e-08	4.2767e-08	3.1711e-08	1.8788e-08	9.9186e-09	4.0324e-09	4.9414e-10	-1.0288e-09	-2.4478e-09	-3.3491e-09	-3.5564e-09	-3.5003e-09	-3.5723e-09	-4.368e-09	-4.7614e-09	-5.1418e-09	-5.1418e-09	-5.6392e-09	-6.4757e-09	-6.66e-09	-6.6061e-09	-6.8076e-09	-7.0195e-09	-6.8873e-09	-7.0766e-09	-7.2932e-09	-7.201e-09	-7.0078e-09	-7.1298e-09	-6.9452e-09	-6.1697e-09	-5.2559e-09	-4.3257e-09	-3.1245e-09	-2.3537e-09	-1.9429e-09	-1.8382e-09	-1.7279e-09
-2.341e-09	-2.338e-09	-2.5829e-09	-3.522e-09	-3.7696e-09	-3.6154e-09	-3.5644e-09	-3.5453e-09	-4.0259e-09	-4.1494e-09	-4.0548e-09	-4.0548e-09	-3.9972e-09	-3.9454e-09	-3.5844e-09	-3.7422e-09	-4.0204e-09	-4.2554e-09	-4.0136e-09	-3.6543e-09	-3.5251e-09	-3.395e-09	-3.3899e-09	-3.9214e-09	-3.9629e-09	-3.9381e-09	-4.0143e-09	-4.5928e-09	-4.3129e-09	-3.8929e-09	-3.9707e-09	-3.4261e-09	-1.3705e-09	4.9568e-09	1.1945e-08	1.9714e-08	2.7962e-08	3.837e-08	4.6887e-08	5.5309e-08	6.3253e-08	7.0819e-08	8.0527e-08	8.7262e-08	9.1903e-08	9.3791e-08	9.2869e-08	9.2241e-08	9.2506e-08	9.2219e-08	8.8879e-08	8.2344e-08	7.2048e-08	6.2051e-08	5.1593e-08	4.0968e-08	2.9851e-08	1.7097e-08	8.7518e-09	3.32e-09	3.32e-09	-9.6628e-11	-1.7342e-09	-2.6948e-09	-3.5701e-09	-3.6825e-09	-3.6143e-09	-3.8099e-09	-4.4853e-09	-4.871e-09	-5.2076e-09	-5.6075e-09	-6.4628e-09	-6.6167e-09	-6.5334e-09	-6.7067e-09	-6.9398e-09	-6.788e-09	-6.9393e-09	-7.0473e-09	-7.0161e-09	-6.8942e-09	-7.0405e-09	-6.8407e-09	-6.038e-09	-5.0805e-09	-4.1114e-09	-2.9629e-09	-2.2897e-09	-1.8619e-09	-1.6298e-09	-1.5101e-09
-2.4872e-09	-2.4872e-09	-2.4524e-09	-2.7561e-09	-3.4917e-09	-3.7157e-09	-3.592e-09	-3.6009e-09	-3.6901e-09	-4.1009e-09	-4.1997e-09	-4.2224e-09	-4.2165e-09	-4.0766e-09	-3.6969e-09	-3.8675e-09	-4.0916e-09	-4.288e-09	-4.0033e-09	-3.6465e-09	-3.5504e-09	-3.3767e-09	-3.4891e-09	-4.0387e-09	-4.1108e-09	-4.0547e-09	-4.0298e-09	-4.6055e-09	-4.3874e-09	-4.0587e-09	-3.9788e-09	-3.0225e-09	-4.1695e-10	6.5247e-09	1.385e-08	2.1785e-08	3.014e-08	3.837e-08	4.9061e-08	5.7347e-08	6.5213e-08	7.2798e-08	8.0527e-08	8.8718e-08	9.2932e-08	9.4192e-08	9.2871e-08	9.2241e-08	9.3102e-08	9.2193e-08	9.2193e-08	8.8057e-08	7.9622e-08	7.0417e-08	6.0344e-08	4.9824e-08	3.9144e-08	2.6119e-08	1.5495e-08	7.702e-09	2.7023e-09	-5.9505e-10	-1.9653e-09	-2.8769e-09	-3.7248e-09	-3.7968e-09	-3.7416e-09	-3.9963e-09	-4.641e-09	-5.0548e-09	-5.3671e-09	-5.6745e-09	-6.4928e-09	-6.6028e-09	-6.4751e-09	-6.6085e-09	-6.8655e-09	-6.6981e-09	-6.8118e-09	-6.7918e-09	-6.8105e-09	-6.7647e-09	-6.9205e-09	-6.7067e-09	-5.8884e-09	-4.8836e-09	-3.8816e-09	-2.8058e-09	-2.2275e-09	-1.7911e-09	-1.449e-09	-1.3056e-09
-2.5849e-09	-2.6579e-09	-2.5898e-09	-2.8655e-09	-3.4556e-09	-3.6611e-09	-3.58e-09	-3.6457e-09	-3.7643e-09	-4.1549e-09	-4.2234e-09	-4.3597e-09	-4.4099e-09	-4.1781e-09	-3.7889e-09	-3.9679e-09	-4.1329e-09	-4.2861e-09	-3.9692e-09	-3.6409e-09	-3.5868e-09	-3.3866e-09	-3.5945e-09	-4.1386e-09	-4.2678e-09	-4.2045e-09	-4.112e-09	-4.637e-09	-4.4843e-09	-4.2703e-09	-3.9757e-09	-2.5342e-09	6.7801e-10	8.1864e-09	1.5803e-08	2.3894e-08	3.2357e-08	4.0644e-08	5.1224e-08	5.9363e-08	5.9363e-08	6.7169e-08	7.4793e-08	8.419e-08	9.0088e-08	9.3831e-08	9.4494e-08	9.2882e-08	9.3124e-08	9.3604e-08	9.2013e-08	8.7105e-08	7.9622e-08	6.8731e-08	5.8595e-08	4.8026e-08	3.7287e-08	2.6119e-08	1.3995e-08	6.7751e-09	2.1795e-09	-9.8307e-10	-1.9653e-09	-2.9959e-09	-3.8145e-09	-3.8997e-09	-3.8811e-09	-3.9963e-09	-4.8228e-09	-5.288e-09	-5.5899e-09	-5.81e-09	-6.5428e-09	-6.604e-09	-6.425e-09	-6.5124e-09	-6.7927e-09	-6.6133e-09	-6.6933e-09	-6.539e-09	-6.5924e-09	-6.6153e-09	-6.7546e-09	-6.5269e-09	-5.7072e-09	-4.6593e-09	-3.6393e-09	-2.6506e-09	-2.1555e-09	-1.7216e-09	-1.7216e-09	-1.3039e-09
-2.6766e-09	-2.8356e-09	-2.7398e-09	-2.9798e-09	-3.4202e-09	-3.6113e-09	-3.585e-09	-3.7017e-09	-3.8382e-09	-4.1829e-09	-4.2135e-09	-4.4464e-09	-4.5554e-09	-4.2348e-09	-3.8466e-09	-4.0255e-09	-4.1299e-09	-4.2397e-09	-3.9094e-09	-3.6378e-09	-3.6327e-09	-3.4271e-09	-3.699e-09	-4.2191e-09	-4.426e-09	-4.3765e-09	-4.2485e-09	-4.6847e-09	-4.596e-09	-4.4954e-09	-4.4954e-09	-3.9315e-09	-1.9492e-09	3.2423e-09	9.9267e-09	1.7792e-08	2.6025e-08	3.4592e-08	4.5209e-08	5.336e-08	6.135e-08	6.9119e-08	7.6787e-08	8.595e-08	9.1366e-08	9.4582e-08	9.4701e-08	9.2927e-08	9.3561e-08	9.396e-08	9.166e-08	8.6037e-08	7.8137e-08	6.6994e-08	5.6797e-08	4.6191e-08	3.539e-08	2.4248e-08	1.26e-08	5.963e-09	1.7418e-09	-1.2638e-09	-2.1124e-09	-3.0672e-09	-3.8545e-09	-3.9924e-09	-4.0287e-09	-4.2143e-09	-5.0178e-09	-5.5452e-09	-5.8447e-09	-5.9828e-09	-6.5428e-09	-6.606e-09	-6.3766e-09	-6.4177e-09	-6.717e-09	-6.6133e-09	-6.5828e-09	-6.3012e-09	-6.3012e-09	-6.37e-09	-6.4422e-09	-6.5276e-09	-6.285e-09	-5.4809e-09	-4.4013e-09	-3.129e-09	-2.4948e-09	-2.0619e-09	-1.6446e-09	-1.2026e-09
-2.7576e-09	-3.0029e-09	-2.8921e-09	-3.0912e-09	-3.3917e-09	-3.5722e-09	-3.6124e-09	-3.7716e-09	-3.9109e-09	-4.1796e-09	-4.1628e-09	-4.462e-09	-4.6306e-09	-4.236e-09	-3.8601e-09	-4.027e-09	-4.0728e-09	-4.1423e-09	-3.8303e-09	-3.6382e-09	-3.6857e-09	-3.6857e-09	-3.492e-09	-3.8877e-09	-4.2801e-09	-4.577e-09	-4.5565e-09	-4.4197e-09	-4.8133e-09	-4.7154e-09	-4.7018e-09	-3.8159e-09	-1.2555e-09	4.6867e-09	1.1731e-08	1.9805e-08	2.8163e-08	3.6827e-08	4.7451e-08	5.5455e-08	6.3306e-08	7.1058e-08	7.8766e-08	8.7642e-08	9.2544e-08	9.5167e-08	9.4816e-08	9.3034e-08	9.3969e-08	9.4119e-08	9.1115e-08	8.4868e-08	7.6586e-08	6.5213e-08	5.4955e-08	4.4322e-08	3.3461e-08	2.2384e-08	1.1304e-08	5.2458e-09	1.3704e-09	-1.4588e-09	-2.196e-09	-3.1069e-09	-3.8606e-09	-4.0766e-09	-4.1801e-09	-4.4507e-09	-5.2136e-09	-5.8009e-09	-5.8009e-09	-6.0999e-09	-6.1618e-09	-6.6114e-09	-6.5946e-09	-6.3236e-09	-6.3239e-09	-6.6343e-09	-6.441e-09	-6.4796e-09	-6.0908e-09	-6.1513e-09	-6.2415e-09	-6.2241e-09	-5.9649e-09	-5.1959e-09	-4.1035e-09	-3.129e-09	-2.3362e-09	-1.9398e-09	-1.554e-09	-1.1472e-09
